"t","y","mu","q_010","q_015","q_020","q_025","q_030","q_035","q_040","q_045","q_050","q_055","q_060","q_065","q_070","q_075","q_080","q_085","q_090","q_095"
2012,-0.653974793367691,-0.624651005366902,-2.13314124797774,-1.81860263115314,-1.58342169996545,-1.37339223296874,-1.20264677992041,-1.05959058910589,-0.917658073713393,-0.790120430115876,-0.638406468271498,-0.507844961796833,-0.354533926442716,-0.22031053197818,-0.0599506235596355,0.101815595825281,0.285806246143017,0.49425155989392,0.805580042779228,1.34913543841985
2013,0.0687177777480056,-0.392384876020614,-1.79716566514767,-1.52114696839821,-1.2785924871395,-1.08249523981714,-0.912711506813729,-0.767873887961913,-0.626662215000774,-0.492606497193729,-0.367547626309984,-0.243335998560112,-0.116387028921302,0.0262655157334224,0.161279584385042,0.32542304240627,0.510209282897704,0.748888621709565,1.06646353449454,1.6348928687245
2014,1.51228577502693,0.0412306666488034,-1.4092104109235,-1.1188264378413,-0.902010532738063,-0.692483525742782,-0.541420974912381,-0.39732689770296,-0.270919807965755,-0.126507290274358,0.0141857964928598,0.149837893931877,0.282462610710239,0.423613316580819,0.566209996629595,0.73275071552106,0.929700841867338,1.14905364375425,1.48804816953793,2.06263375091555
2015,-1.13439127099113,0.907371465016159,-0.484676599567193,-0.177973202295222,0.0466438532215276,0.225397514818072,0.386845737361825,0.526596347083513,0.670412481768209,0.793077738156743,0.933597502223088,1.05343497812883,1.19804721374494,1.33442490414339,1.49419783503444,1.69345041335489,1.90182142836137,2.13776086776069,2.49447888251476,3.08491370866928
2016,-2.13582244509892,-0.680634762594681,-2.18473399411154,-1.86371819805903,-1.61710941377369,-1.41267499869263,-1.24439106602889,-1.09362544010746,-0.949395708598361,-0.822961408425972,-0.674743146130655,-0.572716032477313,-0.430209016359805,-0.288367690758368,-0.124476476033599,0.0401830162666184,0.23147628507694,0.477961760531287,0.818710023981959,1.35434806444297
2017,-1.58756895254504,-1.28149346705935,-2.77104600169051,-2.41916080898794,-2.16533861275535,-1.98070204164261,-1.80883197976487,-1.66249797809672,-1.51119520974714,-1.39420684805964,-1.25761824503787,-1.13325866059038,-1.00908194382947,-0.881100376213252,-0.732647969647414,-0.564849181022362,-0.394194712929681,-0.14258739997098,0.204560156360428,0.788454329426739
2018,0.623066439746952,-0.952541371527026,-2.4244226588762,-2.07916700823855,-1.84379610118169,-1.64387427829173,-1.47715919565252,-1.32510450667613,-1.17950164646601,-1.04296630089855,-0.91944715352449,-0.777392674176775,-0.648576254263839,-0.519661795458813,-0.359439737514191,-0.197839773233163,-0.00630732647272357,0.220209182465711,0.541910982711754,1.11561180117209
2019,-1.33845379292032,0.373839863848171,-1.10552290063953,-0.807009297970753,-0.583416564826987,-0.374770021385439,-0.201194963533043,-0.0538801615682624,0.0788804087585236,0.21610083625077,0.367725874573021,0.497663062110596,0.643693670594581,0.795185591717078,0.951349689364435,1.14115668636076,1.32888365219812,1.56917755167607,1.89052515891863,2.42965257119451
2020,0.144475089302575,-0.803072275752191,-2.30341519114141,-1.98482506947501,-1.74873883690841,-1.55052099429896,-1.38041946340194,-1.23265057415232,-1.0999314687282,-0.956918368453174,-0.82403934603426,-0.686624281985468,-0.549570066957644,-0.414138036085656,-0.264700560050047,-0.0874608849828849,0.111947020983012,0.345648767559985,0.67982838449831,1.1824894462717
2021,0.666242596752191,0.0866850535815449,-1.38474002804999,-1.05781193720027,-0.828659475364085,-0.62996507576785,-0.474370450622472,-0.322568892456697,-0.187397637844516,-0.0465679491953634,0.0703716236712495,0.218012697196285,0.356395468852147,0.494868036130551,0.63030511492976,0.803571522912412,0.99506751555247,1.2092235078117,1.55414269572116,2.12670217861324
2022,4.07072491059783,0.399745558051315,-1.1101780791399,-0.796784099987935,-0.545954573072523,-0.325125636679891,-0.153382883055876,-0.010510136488424,0.126384795575743,0.274579660188924,0.41059034192721,0.54281222591539,0.688533151973299,0.81836643068406,0.982756916286454,1.14796352166022,1.34490653301967,1.58484629482796,1.88071064522123,2.37350832842058
2023,2.45446070948172,2.4424349463587,1.02097529257853,1.35978803841904,1.57859037704645,1.7479876664045,1.88580157843197,2.03428641617853,2.16097652077675,2.29685455667103,2.42204554413125,2.56393686637129,2.70520909324918,2.83801082871912,2.98134326997157,3.1463599376599,3.35468868048008,3.58231130160615,3.89335541390975,4.50207962709809
2024,2.7021479596635,1.47267642568903,0.0200035470806523,0.337350375939731,0.56535886688863,0.752953663725888,0.925621663346049,1.07591384207939,1.21622723102245,1.34959080139585,1.4869499542119,1.62088497082732,1.75403806123512,1.89728470097337,2.04738014664642,2.20733162556333,2.40535036392901,2.63490604827559,2.9415556404707,3.51947594810845
2025,2.60744343078302,1.6212887757981,0.100985825358186,0.447334014766071,0.668012948833693,0.850920355191465,1.03125000411952,1.20030688594808,1.34716023418737,1.49049675918828,1.62723038507985,1.75245712672291,1.88195262265674,2.02042691367162,2.1626728861454,2.3091827184897,2.49332387629572,2.7483414321804,3.04171967688534,3.60290031278257
2026,2.47255044824083,1.56446605846981,0.0832304775815808,0.424080771860731,0.670457028616525,0.864676957699255,1.02724184041297,1.17108649106351,1.30007965928794,1.43175581020209,1.54911561760672,1.69428269480618,1.85568709913209,2.00344716621322,2.13690488471578,2.29627097082104,2.50311132564951,2.73113216337081,3.05174923714641,3.63563003124604
2027,0.570725045977842,1.4835302689445,-0.0164514941555397,0.289635420364846,0.531299003780544,0.72640727684105,0.909182186873486,1.06241388362995,1.21488791512468,1.34439338295997,1.47903515063359,1.60891676244024,1.74922070647363,1.88040738093857,2.03885958131289,2.19853167937551,2.39120059368791,2.60799553469278,2.90259038992604,3.46499238799038
2028,-0.0645913069908327,0.342435027586705,-1.12858557362784,-0.807954355051019,-0.581682723828969,-0.377412541156852,-0.19125264464274,-0.0420459660928774,0.0808964607248803,0.202829296479698,0.332979181834571,0.472613667299253,0.621184310329419,0.751582276224594,0.880907368703466,1.05274698624888,1.24839889664065,1.49039540834875,1.79507270958676,2.33644709665811
2029,0.889696858809512,-0.0387547841944996,-1.42899615684842,-1.15287744770321,-0.942200648665562,-0.762948454595007,-0.600558943277805,-0.458134272148233,-0.305983070146586,-0.168513692016748,-0.031881627567163,0.104716584663398,0.235172167450309,0.382993735041775,0.520889074488765,0.690275027261511,0.857561829293221,1.06404850265566,1.37207119471556,1.89352771218798
2030,0.960483951920873,0.533818115285707,-0.91739304855919,-0.609345058069512,-0.364850702879651,-0.167032113840085,-0.00588260973190436,0.157943939487167,0.302969637295368,0.42457923201691,0.562969642858059,0.694932134273943,0.816147776391335,0.94971901522664,1.12935687775625,1.28319741482043,1.46283589544324,1.71749329993653,2.05159849835978,2.5810218396713
2031,-1.96926503105429,0.576290371152524,-0.946841529357329,-0.623531949195745,-0.385400903064995,-0.179355008508567,-0.0146613431290045,0.136951662311752,0.272150148564802,0.427535689294736,0.549380379311421,0.683659518753468,0.828803361580877,0.981583156058929,1.14606458435902,1.30293962597998,1.49806330475788,1.73443339372844,2.06862175212109,2.61895147032025
2032,-1.5911908900842,-1.18155901863257,-2.71284666941307,-2.36575936068159,-2.10541199749954,-1.92073399363541,-1.77258083364345,-1.63172680952996,-1.48355070880358,-1.34777255880215,-1.20131747449204,-1.05852179507187,-0.932502327985504,-0.794819247054694,-0.635905545929845,-0.476167566869773,-0.287130440158703,-0.0474933909503668,0.273034730332738,0.834907679465988
2033,-2.81651131602895,-0.95471453405052,-2.41325002615275,-2.12311481080011,-1.88916149664854,-1.69834121838155,-1.54646137208896,-1.38771506968928,-1.25539983873925,-1.11405134811767,-0.974533509291736,-0.834721774123644,-0.697688475594642,-0.574749260385722,-0.427412896501564,-0.264829348399221,-0.068363218887381,0.202425721107225,0.525707034233671,1.06274230938541
2034,-0.164137303835279,-1.68990678961737,-3.19532180835992,-2.85593767300916,-2.62927573151431,-2.42182759889154,-2.24126788707437,-2.10296733059123,-1.95296045217032,-1.82319398314068,-1.67381262105774,-1.53680918625923,-1.39720371544388,-1.2457386995275,-1.08306752209776,-0.917930976088373,-0.7296728239281,-0.513672340978855,-0.233648360910351,0.272835878853291
2035,-0.655174129570535,-0.0984823823011673,-1.53549901985073,-1.22092849218451,-0.993122664025047,-0.832462422295785,-0.665002705497327,-0.526063802558262,-0.376416483548799,-0.241966057288479,-0.113305157399233,0.0260515785680478,0.159835624301301,0.310505316690344,0.472431430999422,0.634813129942266,0.83244494885242,1.04569351187701,1.36295666497713,1.85903222082743
2036,0.582148176403595,-0.393104477742321,-1.82009646672003,-1.49295194739564,-1.28690619377138,-1.09889138176461,-0.932322975712991,-0.789086520174328,-0.670364295581438,-0.542973179100297,-0.41573415505713,-0.294919066113779,-0.149144109122862,-0.00845073744049726,0.16176684175879,0.33413841338795,0.511572253196719,0.750736349150876,1.05922006987856,1.60911959581525
2037,2.68754909283527,0.349288905842157,-1.11798517226577,-0.812161950149445,-0.560104795817631,-0.374739162832697,-0.202545791891348,-0.0726689445652835,0.0784468002938914,0.199121413352541,0.329430552899079,0.46196279815678,0.593999130335406,0.728904156007157,0.886758194332484,1.05920857280662,1.25787278493037,1.50922802938619,1.83166989178618,2.38231751547827
2038,1.04967657348278,1.61252945570116,0.153733997307832,0.45946547261749,0.699645023292467,0.883992101866053,1.05505732881103,1.23100914856449,1.36931439723759,1.4940042362407,1.62709679369002,1.75314778291683,1.89141090429842,2.02979729792659,2.17539189134184,2.33966313683473,2.54878755711461,2.79112330949362,3.07651695099258,3.63848292581671
2039,1.26129186634246,0.62980594408967,-0.837307560242803,-0.50180216057898,-0.273033808741737,-0.0876601654574005,0.0743451266392223,0.221927313780193,0.362343986427317,0.496148695405677,0.638623983026999,0.766617662895751,0.889854842804398,1.02276755164265,1.17759724881485,1.34712477059593,1.51307536351245,1.76447768324011,2.0861746087902,2.67087778470275
2040,1.38503073432789,0.756775119805474,-0.710712801539586,-0.423466263580612,-0.185362160871008,0.0017961105402847,0.180536156168396,0.331324083395039,0.462201357898828,0.597778711057442,0.737033975270153,0.866201272366326,0.995891988199305,1.13935707059481,1.29174207510987,1.46142136854901,1.6519636549878,1.89391372210066,2.21442390122422,2.85615677174384
2041,1.24447286466215,0.831018440596736,-0.686583057397125,-0.363130580032112,-0.120178577039689,0.0798229438836339,0.24898515545203,0.412540568340194,0.555089453077452,0.694080895602879,0.829228979274209,0.968664914632356,1.09252590983237,1.2292435098123,1.36199566701423,1.52044162680115,1.70215711851843,1.93327978750119,2.28647166653918,2.83346799069879
2042,-0.07237309076726,0.746683718797292,-0.6891434374201,-0.409361224123523,-0.177531946185661,0.0309020250876731,0.193659655473567,0.35659357252679,0.480528972842235,0.627495132844601,0.758692749271893,0.876899975380149,1.00945919254947,1.15358675266792,1.30777751249512,1.47742702471405,1.66543593436187,1.89258108162395,2.19041343331872,2.76973715012142
2043,0.916257768832624,-0.043423854460356,-1.51181082564794,-1.20034072589482,-0.97504474880145,-0.780970186550711,-0.61501660837865,-0.460510313076611,-0.311153054772074,-0.180785324682986,-0.0558949754850464,0.0717040270028608,0.212325343632506,0.357562593152004,0.499302188033457,0.660992867281779,0.868540649458354,1.1048683673396,1.44734024721403,1.97077974297752
2044,-0.146574142403065,0.549754661299574,-0.989850758123432,-0.64287098683993,-0.401432921525991,-0.199518537471078,-0.04275029431761,0.113503007509725,0.290644902420945,0.433179523244528,0.568416607604236,0.697550669720628,0.830237783520496,0.963256227422465,1.10969666618491,1.28935680926256,1.48190615267421,1.71454607468385,2.02172092359005,2.60159418864433
2045,-1.4971003055344,-0.0879444854418387,-1.58591919887896,-1.21995796209804,-0.988573657155555,-0.788240719601054,-0.632952978306834,-0.481379183348422,-0.342972392848246,-0.216913184612728,-0.0777246930184538,0.0468080631119831,0.167384290418728,0.314848582366405,0.465122171695799,0.629259156417364,0.824646342032911,1.04158638525082,1.351557124183,1.8808850075642
2046,1.42098116082416,-0.898260183320637,-2.37830471988569,-2.05743174835525,-1.81183337093634,-1.62324980954054,-1.46253391266392,-1.31306571128447,-1.17428343724254,-1.03838736561295,-0.900741301830361,-0.770139368965421,-0.64814595206071,-0.500780404033887,-0.334653318909378,-0.17597489931383,0.00746971696325421,0.274094279620475,0.575369695350558,1.06492984824409
2047,-0.127071421384523,0.852588696494497,-0.661251953224843,-0.320105064274949,-0.0788052576432014,0.123740873172567,0.280260753603691,0.420406528137711,0.565124432290108,0.687177257280008,0.824067742519598,0.96602578923031,1.10125687745117,1.24752693787164,1.40262162999062,1.59546322619514,1.78220848135165,2.05119966564549,2.40357690672195,2.94293794289247
2048,-0.619500148258427,-0.0762428528307138,-1.55692714042042,-1.19836517276166,-0.960390319453506,-0.7808060053895,-0.62158407272806,-0.489628338669729,-0.336281525299514,-0.21932742833029,-0.0827839734308562,0.0428626992728987,0.197344307376673,0.335771936283731,0.486632727408141,0.651419317051238,0.841111384366477,1.07085125426402,1.43802546186012,1.99658508771985
2049,-4.95168781386167,-0.371700088955056,-1.84661646873926,-1.52025784640413,-1.28458617203055,-1.08346660428586,-0.915167286756173,-0.769582600898064,-0.623977333738528,-0.486154951929607,-0.358360976212452,-0.226081021771712,-0.0982280533678147,0.0349955801170424,0.181757324420792,0.351426916272352,0.562831826438861,0.783995447248582,1.06675859904345,1.63816617935592
2050,-2.56685786720333,-2.971012688317,-4.48977073426223,-4.15694260978433,-3.93816697198612,-3.73380846286085,-3.56495890590614,-3.4013878755697,-3.24397908225255,-3.11804969093774,-2.98735790146234,-2.8544125559103,-2.72876566955169,-2.59035200580246,-2.45088136939687,-2.29019581513885,-2.10125804717478,-1.88196845665432,-1.56603312381029,-0.979017703199313
2051,-1.42189395198094,-1.540114720322,-2.97563332391867,-2.67165346262541,-2.45537988224971,-2.28145793836121,-2.12252995273664,-1.97888738771151,-1.82379172866598,-1.6895590318439,-1.55413414259691,-1.41581375076198,-1.27427962181443,-1.13174567834418,-0.961028723450313,-0.798314504110757,-0.605177262624628,-0.383518787849982,-0.025374842694709,0.536016116970184
2052,-1.78238263515469,-0.853136371188565,-2.36265216639881,-2.04266053492957,-1.8098196802273,-1.60832032726327,-1.44746441788521,-1.29659061024013,-1.14396767164175,-1.01478550546442,-0.876052051497723,-0.727195872757984,-0.584011039619298,-0.435523355338067,-0.289973677318338,-0.114978362186729,0.0853765968270317,0.316841015040885,0.649202483044131,1.1768416986239
2053,-0.208547328293756,-1.06942958109281,-2.58025616117781,-2.23051585998468,-1.9797954453323,-1.78845431071688,-1.6141546984116,-1.45519046070642,-1.30748202121292,-1.17175273807466,-1.04923685046454,-0.903363607023565,-0.766114922448797,-0.626194851089602,-0.457370721416447,-0.280258203620351,-0.0922242026363794,0.162975064739921,0.515171385347261,1.09499838581333
2054,2.213494448951,-0.125128396976254,-1.64697407884866,-1.31428944200126,-1.05378397155124,-0.856538577714888,-0.685795281366014,-0.538179128529051,-0.40285596668243,-0.267019781297502,-0.124109992908976,0.0199837333734202,0.132883605024444,0.276369860532338,0.420577136101532,0.579961978798364,0.772438340846081,1.03030250677843,1.32086378286158,1.84078239833966
2055,2.08582756072779,1.3280966693706,-0.143292656692152,0.190706401780239,0.42017172075398,0.619058196746211,0.775938416622151,0.923691442306229,1.06831708239994,1.20605216996605,1.3227883486998,1.44069040651197,1.56940665027726,1.70481012569367,1.85420622767899,2.02456598471706,2.19736200438783,2.4539908066228,2.79030637181906,3.35828926370276
